Employee_ID;Salary;Department
21200;8279;2
21201;4705;5
21202;5454;3
21203;5891;5
21204;5432;7
21205;7743;5
21206;7802;2
21207;1643;4
21208;7315;2
21209;7105;2
21210;7528;2
21211;5067;5
21212;5010;4
21213;4720;6
21214;7205;2
21215;6043;4
21216;5895;2
21217;5245;6
21218;7838;3
21219;7093;2
21220;7491;5
21221;1674;5
21222;3715;1
21223;2861;4
21224;5583;6
21225;6272;2
21226;6772;2
21227;5619;3
21228;1356;7
21229;7105;2
21230;6065;2
21231;7333;6
21232;2205;6
21233;5392;7
21234;1855;4
21235;4348;4
21236;2164;5
21237;2142;4
21238;5026;2
21239;7848;1
21240;1606;1
21241;7826;1
21242;3759;2
21243;5137;4
21244;3923;4
21245;4398;4
21246;8062;4
21247;6153;2
21248;6407;3
21249;8610;6
21250;1134;6
21251;7856;7
21252;5282;5
21253;5831;1
21254;7586;1
21255;4844;3
21256;8902;6
21257;3646;4
21258;3153;1
21259;7701;5
21260;5532;7
21261;7103;1
21262;3666;7
21263;4412;5
21264;5709;2
21265;4284;7
21266;6824;3
21267;2446;5
21268;6842;6
21269;8016;3
21270;5524;5
21271;5147;2
21272;1960;6
21273;8728;1
21274;5264;3
21275;7380;7
21276;1402;5
21277;4021;7
21278;7280;5
21279;3516;7
21280;1946;2
21281;4508;3
21282;1328;2
21283;4249;4
21284;5541;2
21285;2667;6
21286;7481;7
21287;7558;6
21288;5260;6
21289;3135;4
21290;1017;1
21291;8875;3
21292;1774;3
21293;4313;6
21294;6822;3
21295;6560;1
21296;8138;7
21297;8543;3
21298;4283;2
21299;2708;6
21300;8596;2
21301;3127;5
21302;1280;4
21303;4515;2
21304;7718;6
21305;1777;3
21306;1919;4
21307;5959;6
21308;8061;2
21309;5050;4
21310;6323;4
21311;6369;4
21312;6297;3
21313;5341;3
21314;5679;5
21315;6172;1
21316;1900;7
21317;5095;7
21318;8193;6
21319;1594;2
21320;5915;2
21321;2750;1
21322;5218;6
21323;4910;5
21324;7547;3
21325;7118;6
21326;8547;3
21327;5788;5
21328;4709;7
21329;1004;7
21330;2756;1
21331;8422;6
21332;5750;7
21333;4270;4
21334;6436;6
21335;8793;6
21336;7553;1
21337;7526;4
21338;7283;5
21339;6304;4
21340;8239;7
21341;4205;3
21342;3224;1
21343;6946;7
21344;8823;5
21345;2020;2
21346;6175;1
21347;2183;5
21348;3165;5
21349;1096;6
21350;7813;2
21351;3716;2
21352;5828;2
21353;5698;7
21354;5077;6
21355;1233;1
21356;5929;1
21357;5158;2
21358;3974;6
21359;6543;1
21360;2671;7
21361;6987;4
21362;3176;1
21363;2167;3
21364;7419;1
21365;3091;7
21366;4711;3
21367;6706;5
21368;6499;1
21369;1096;3
21370;6422;3
21371;2379;1
21372;2661;3
21373;3735;6
21374;6108;6
21375;2945;3
21376;3908;1
21377;7890;7
21378;1531;5
21379;3613;1
21380;7985;3
21381;1641;7
21382;6321;1
21383;7587;6
21384;8490;7
21385;3011;6
21386;4836;5
21387;3082;1
21388;5139;1
21389;5456;3
21390;1897;4
21391;6031;2
21392;8904;2
21393;4674;3
21394;4091;5
21395;4347;1
21396;5246;1
21397;1433;5
21398;6937;2
21399;2096;3
21400;5829;3
21401;1883;4
21402;1877;7
21403;5320;2
21404;8043;2
21405;2995;1
21406;7979;1
21407;1900;4
21408;4495;4
21409;4158;1
21410;8661;5
21411;6689;5
21412;3242;6
21413;1019;3
21414;4420;6
21415;1426;4
21416;2990;4
21417;2775;5
21418;7074;7
21419;2999;7
21420;7258;4
21421;8569;6
21422;1348;7
21423;1877;1
21424;6821;3
21425;6952;3
21426;6941;7
21427;5567;2
21428;2043;3
21429;6633;6
21430;8635;4
21431;5059;5
21432;2371;6
21433;8900;7
21434;8152;7
21435;8466;1
21436;7928;7
21437;1456;3
21438;2297;1
21439;2413;5
21440;5843;5
21441;7642;6
21442;2527;4
21443;3482;3
21444;8564;7
21445;8152;4
21446;6943;2
21447;1137;6
21448;8897;5
21449;3948;6
21450;6963;2
21451;3515;5
21452;2403;3
21453;3985;1
21454;4305;6
21455;4702;7
21456;8964;6
21457;7042;4
21458;5680;2
21459;4405;3
21460;8503;5
21461;7008;4
21462;2223;4
21463;8920;7
21464;6537;4
21465;5654;6
21466;1032;5
21467;2857;3
21468;2016;7
21469;5110;4
21470;2838;3
21471;6381;3
21472;2165;7
21473;7614;4
21474;1754;6
21475;5646;1
21476;5500;5
21477;7244;3
21478;4471;1
21479;4702;4
21480;6957;2
21481;8703;4
21482;8032;6
21483;1096;6
21484;7026;5
21485;2747;3
21486;5104;3
21487;7847;7
21488;4196;2
21489;1854;7
21490;4277;2
21491;5294;1
21492;7165;7
21493;2479;3
21494;4391;7
21495;8125;6
21496;1390;5
21497;6933;2
21498;8614;2
21499;8976;2
21500;8600;1
21501;1917;2
21502;6781;2
21503;3427;4
21504;5710;5
21505;6214;6
21506;1264;6
21507;4781;4
21508;3419;1
21509;6714;4
21510;5817;5
21511;8947;1
21512;2820;3
21513;8448;3
21514;4678;6
21515;5992;6
21516;8471;5
21517;3659;5
21518;7227;6
21519;8781;3
21520;4091;3
21521;5732;4
21522;3454;7
21523;5920;4
21524;5216;6
21525;1476;5
21526;6273;7
21527;4021;4
21528;5791;1
21529;8748;3
21530;7898;4
21531;4369;1
21532;1287;6
21533;6421;3
21534;3721;5
21535;2925;7
21536;7477;1
21537;5699;2
21538;1951;5
21539;6698;5
21540;5260;6
21541;6554;7
21542;6134;4
21543;5580;7
21544;5441;4
21545;1777;3
21546;8997;2
21547;7510;1
21548;2203;2
21549;2899;6
21550;8668;3
21551;7680;4
21552;6171;5
21553;5068;7
21554;7797;4
21555;8074;5
21556;1946;7
21557;7629;2
21558;3552;7
21559;7013;7
21560;4401;7
21561;4290;3
21562;7206;6
21563;1105;5
21564;8036;5
21565;1010;2
21566;4865;4
21567;2097;1
21568;1253;4
21569;5237;3
21570;5253;4
21571;4603;5
21572;1163;1
21573;8196;6
21574;5812;1
21575;8142;6
21576;8796;4
21577;5524;5
21578;6113;5
21579;5831;5
21580;6354;7
21581;2241;6
21582;6194;4
21583;8361;5
21584;7554;5
21585;3236;7
21586;7308;6
21587;2253;3
21588;2447;3
21589;2653;3
21590;7540;1
21591;4730;6
21592;4562;4
21593;3546;7
21594;7537;1
21595;1830;7
21596;4871;6
21597;3585;4
21598;3653;1
21599;1242;3
21600;7304;3
21601;1911;2
21602;4787;2
21603;5110;3
21604;2220;1
21605;7871;4
21606;7851;6
21607;8309;7
21608;8211;2
21609;8202;3
21610;5878;7
21611;2683;4
21612;2641;7
21613;3146;7
21614;6516;6
21615;4537;7
21616;8420;3
21617;4711;7
21618;3601;7
21619;5571;6
21620;6029;4
21621;1644;1
21622;5604;5
21623;7083;2
21624;1045;5
21625;3310;1
21626;2179;2
21627;7340;4
21628;3033;5
21629;6630;3
21630;8403;4
21631;3008;3
21632;7660;5
21633;1264;5
21634;8127;6
21635;4810;4
21636;7732;5
21637;4014;7
21638;5736;4
21639;3327;7
21640;4345;6
21641;4775;6
21642;2066;4
21643;4772;3
21644;5259;6
21645;5377;1
21646;4112;5
21647;7072;3
21648;4200;2
21649;5907;1
21650;5560;5
21651;6281;6
21652;7706;3
21653;8563;1
21654;3129;5
21655;6820;4
21656;8848;6
21657;4319;5
21658;7202;1
21659;5314;5
21660;2607;2
21661;6328;7
21662;7539;5
21663;8309;6
21664;4658;4
21665;1283;7
21666;5363;1
21667;7300;6
21668;5339;2
21669;8287;1
21670;7940;5
21671;2869;2
21672;4176;3
21673;4892;2
21674;4683;6
21675;6797;6
21676;7187;2
21677;3300;6
21678;8849;7
21679;7769;2
21680;8616;6
21681;1894;2
21682;4713;2
21683;1601;5
21684;4430;6
21685;5165;2
21686;7900;3
21687;1608;5
21688;8150;2
21689;2108;2
21690;2312;3
21691;3518;3
21692;3358;1
21693;1093;6
21694;8726;6
21695;4039;2
21696;1917;3
21697;1117;7
21698;6018;4
21699;5744;5
21700;5135;3
21701;6533;6
21702;8566;1
21703;5510;5
21704;4610;1
21705;5337;4
21706;5416;3
21707;1870;6
21708;6337;3
21709;7586;5
21710;2119;7
21711;5257;5
21712;7050;6
21713;5292;4
21714;4294;4
21715;8697;6
21716;2255;3
21717;5070;1
21718;3803;3
21719;8875;6
21720;4047;1
21721;3803;7
21722;6786;1
21723;8171;2
21724;4318;7
21725;8265;2
21726;6211;7
21727;2404;2
21728;7062;4
21729;8998;5
21730;8068;6
21731;7750;2
21732;5899;6
21733;6941;5
21734;1413;1
21735;8290;7
21736;6542;3
21737;2242;7
21738;2557;3
21739;3426;2
21740;8314;2
21741;8179;5
21742;3578;6
21743;2909;7
21744;8251;7
21745;7191;5
21746;6096;3
21747;5745;5
21748;1509;6
21749;7707;4
21750;6899;3
21751;1909;1
21752;1568;7
21753;4816;2
21754;5328;5
21755;3185;1
21756;3840;7
21757;4440;6
21758;5241;1
21759;6857;5
21760;5603;2
21761;5798;7
21762;7249;4
21763;6659;5
21764;5632;5
21765;1738;7
21766;7552;2
21767;4666;3
21768;1345;2
21769;2410;7
21770;7739;2
21771;7876;2
21772;5791;4
21773;5955;7
21774;1243;3
21775;7401;4
21776;8672;7
21777;1099;7
21778;5127;3
21779;7815;6
21780;5795;5
21781;1493;4
21782;8414;2
21783;7505;5
21784;3352;1
21785;1785;3
21786;1321;2
21787;8312;6
21788;2826;1
21789;4987;5
21790;3279;1
21791;2502;7
21792;4461;3
21793;5761;3
21794;3210;3
21795;1595;5
21796;4917;7
21797;8380;2
21798;3398;2
21799;5930;5
21800;6922;6
21801;6634;1
21802;4838;7
21803;2876;6
21804;7637;3
21805;4192;3
21806;8401;5
21807;8812;7
21808;3745;2
21809;3330;3
21810;3954;6
21811;6164;5
21812;8100;2
21813;2395;2
21814;7454;5
21815;1616;6
21816;1062;6
21817;3659;1
21818;4079;1
21819;2591;4
21820;8050;6
21821;4511;2
21822;4714;7
21823;4440;7
21824;7644;1
21825;4302;1
21826;8200;6
21827;2858;7
21828;4366;2
21829;8707;7
21830;4964;3
21831;4623;3
21832;7830;5
21833;4657;1
21834;2859;2
21835;2325;3
21836;4783;4
21837;5710;6
21838;4257;6
21839;5657;7
21840;8477;3
21841;6451;6
21842;6677;4
21843;2609;3
21844;2535;1
21845;5972;4
21846;3088;5
21847;3995;7
21848;4027;1
21849;6182;1
21850;4572;1
21851;3898;5
21852;8424;4
21853;8627;6
21854;4904;3
21855;5619;3
21856;7122;3
21857;8512;7
21858;6263;3
21859;6818;1
21860;4758;2
21861;2686;6
21862;7081;1
21863;8979;1
21864;1074;2
21865;5505;7
21866;2252;6
21867;1222;4
21868;3868;7
21869;6019;1
21870;1502;7
21871;1014;7
21872;5767;7
21873;3936;6
21874;6344;1
21875;8121;6
21876;6237;5
21877;6542;4
21878;1418;3
21879;7247;5
21880;3721;5
21881;2729;3
21882;1111;5
21883;8233;3
21884;1476;5
21885;1292;1
21886;7440;2
21887;6986;1
21888;8351;3
21889;1134;2
21890;8985;3
21891;6963;2
21892;5596;6
21893;8209;6
21894;1806;1
21895;8956;4
21896;6863;5
21897;7401;4
21898;1207;5
21899;7295;7
21900;7837;7
21901;3953;6
21902;3174;5
21903;6108;5
21904;8948;5
21905;1933;5
21906;3382;5
21907;3573;5
21908;5824;4
21909;7457;5
21910;5393;1
21911;3948;3
21912;4994;2
21913;5758;4
21914;3473;5
21915;3423;7
21916;3335;2
21917;1507;5
21918;7751;7
21919;2308;6
21920;3612;7
21921;6501;5
21922;7536;6
21923;6593;6
21924;1283;2
21925;7419;6
21926;3897;2
21927;7230;4
21928;5422;7
21929;8231;7
21930;6954;3
21931;3794;4
21932;2822;1
21933;2119;5
21934;5171;4
21935;7200;3
21936;7960;3
21937;7936;1
21938;2739;1
21939;6837;2
21940;5374;1
21941;7988;1
21942;8411;1
21943;5089;5
21944;7321;7
21945;1600;5
21946;6194;6
21947;3303;1
21948;7699;3
21949;2534;2
21950;2512;1
21951;6332;7
21952;3865;3
21953;4655;6
21954;8976;4
21955;7248;2
21956;5491;6
21957;8009;7
21958;8944;7
21959;2220;6
21960;5803;3
21961;8746;3
21962;1151;1
21963;4919;3
21964;5742;3
21965;4578;6
21966;7871;7
21967;6664;2
21968;8446;6
21969;4386;2
21970;8937;3
21971;4498;6
21972;4447;4
21973;3927;6
21974;6650;1
21975;5882;4
21976;3659;1
21977;3401;4
21978;2519;4
21979;7304;2
21980;5814;2
21981;1498;1
21982;4414;2
21983;3024;3
21984;6609;3
21985;2657;4
21986;2507;5
21987;3825;7
21988;2909;1
21989;4421;4
21990;4902;5
21991;4387;5
21992;3599;3
21993;5659;3
21994;7559;7
21995;2455;4
21996;3724;7
21997;8306;6
21998;8353;1
21999;2786;4
22000;4082;1
22001;4784;5
22002;8062;3
22003;6377;1
22004;5735;2
22005;8173;4
22006;8577;6
22007;4408;3
22008;1431;4
22009;8077;6
22010;8289;2
22011;3704;5
22012;4837;7
22013;6796;5
22014;3224;4
22015;5802;2
22016;5906;1
22017;5577;5
22018;2539;4
22019;8610;2
22020;7372;7
22021;4611;3
22022;1147;3
22023;7172;5
22024;2630;7
22025;6970;1
22026;3003;6
22027;5574;1
22028;3191;2
22029;5449;1
22030;1975;7
22031;4863;6
22032;8703;2
22033;6563;3
22034;7251;6
22035;2967;4
22036;5851;1
22037;3341;4
22038;1393;1
22039;1869;1
22040;7154;5
22041;7282;1
22042;3055;7
22043;5423;3
22044;5749;3
22045;1168;6
22046;6335;5
22047;2920;6
22048;3834;3
22049;4402;2
22050;1962;4
22051;8388;7
22052;8724;3
22053;5886;7
22054;8175;3
22055;1232;3
22056;5634;1
22057;7964;4
22058;3436;3
22059;8114;7
22060;4008;6
22061;5554;6
22062;1641;4
22063;6867;5
22064;8430;1
22065;2613;3
22066;1557;5
22067;8966;7
22068;3920;7
22069;1829;5
22070;4383;1
22071;3738;6
22072;4432;1
22073;4652;2
22074;5323;2
22075;5202;2
22076;8940;2
22077;6263;4
22078;2933;2
22079;8349;4
22080;4531;4
22081;7150;2
22082;7951;4
22083;2323;6
22084;4397;5
22085;3969;3
22086;1990;4
22087;4211;6
22088;3889;1
22089;5202;1
22090;2533;5
22091;7006;5
22092;5242;1
22093;8644;7
22094;2430;5
22095;3293;7
22096;4288;5
22097;7262;5
22098;2374;2
22099;5919;1
22100;3384;6
22101;5321;2
22102;7968;2
22103;7973;4
22104;4621;1
22105;2787;1
22106;8418;4
22107;1125;3
22108;2078;7
22109;2096;4
22110;8979;2
22111;4022;7
22112;5312;1
22113;8607;1
22114;1056;4
22115;3137;7
22116;8348;6
22117;7795;6
22118;2257;7
22119;4954;5
22120;4560;7
22121;3231;5
22122;7076;7
22123;6648;2
22124;4045;1
22125;7322;7
22126;2630;6
22127;1015;1
22128;4473;2
22129;1276;1
22130;6241;4
22131;2195;2
22132;1578;2
22133;4985;7
22134;2576;4
22135;2043;3
22136;1179;7
22137;8704;4
22138;1754;2
22139;2951;5
22140;2344;7
22141;1421;2
22142;4842;6
22143;3017;3
22144;1902;3
22145;1251;3
22146;7447;6
22147;7247;3
22148;3392;4
22149;4062;4
22150;6577;7
22151;5456;7
22152;3377;1
22153;6555;1
22154;7429;5
22155;6153;7
22156;2636;6
22157;4631;6
22158;3956;3
22159;5164;2
22160;3552;7
22161;8777;7
22162;6384;4
22163;3261;1
22164;4355;6
22165;4747;1
22166;2836;6
22167;2686;3
22168;4988;4
22169;8173;6
22170;8712;7
22171;6972;3
22172;4527;7
22173;3981;2
22174;5402;5
22175;6854;3
22176;7754;3
22177;7904;2
22178;8428;4
22179;1993;2
22180;7025;6
22181;3155;1
22182;3546;2
22183;8948;3
22184;1209;5
22185;4013;2
22186;4831;5
22187;1669;7
22188;6631;6
22189;5191;6
22190;7722;2
22191;8743;5
22192;1485;1
22193;2825;5
22194;7068;7
22195;7459;3
22196;2890;7
22197;6691;4
22198;8922;2
22199;3957;6
22200;3945;1
22201;6414;7
22202;4927;2
22203;3172;2
22204;6104;1
22205;7771;4
22206;4730;1
22207;3450;4
22208;5965;1
22209;4844;6
22210;3172;2
22211;4549;6
22212;1977;2
22213;8022;3
22214;5000;1
22215;5147;6
22216;7708;2
22217;7900;7
22218;8384;4
22219;6892;7
22220;2104;1
22221;5823;5
22222;2794;3
22223;7267;5
22224;5620;5
22225;1632;5
22226;5741;4
22227;4273;5
22228;8566;1
22229;8291;4
22230;5737;4
22231;6196;5
22232;1233;3
22233;5680;5
22234;4390;4
22235;4454;7
22236;1270;3
22237;3648;2
22238;1979;3
22239;3766;4
22240;7784;5
22241;7088;4
22242;1204;1
22243;1350;7
22244;2766;6
22245;4264;7
22246;7379;4
22247;4889;7
22248;3052;4
22249;4596;3
22250;4449;3
22251;4231;1
22252;5678;6
22253;2555;3
22254;8381;6
22255;3447;4
22256;4571;1
22257;1781;3
22258;2088;3
22259;3035;2
22260;2030;1
22261;3258;4
22262;8732;5
22263;5474;2
22264;4466;6
22265;1268;7
22266;6944;6
22267;4385;1
22268;6876;5
22269;6107;1
22270;8156;1
22271;5027;6
22272;4978;3
22273;1760;1
22274;1393;5
22275;2537;1
22276;7956;3
22277;6969;7
22278;5900;4
22279;5213;4
22280;3328;6
22281;1435;5
22282;7542;1
22283;4390;7
22284;5583;2
22285;8498;4
22286;3176;5
22287;3075;7
22288;2056;5
22289;8889;4
22290;2779;2
22291;8768;5
22292;2812;3
22293;5031;4
22294;7400;6
22295;6945;6
22296;8962;7
22297;6380;5
22298;5373;1
22299;5833;6
22300;2172;5
22301;8950;1
22302;4000;1
22303;3121;4
22304;8097;7
22305;7722;2
22306;4245;6
22307;2526;2
22308;3524;2
22309;6703;4
22310;7717;4
22311;3854;7
22312;2110;2
22313;5469;6
22314;7487;1
22315;3341;7
22316;4846;5
22317;1032;7
22318;3309;4
22319;3816;3
22320;6779;5
22321;3615;1
22322;5740;4
22323;6638;7
22324;3097;2
22325;3604;7
22326;8878;2
22327;5631;2
22328;1816;3
22329;4763;7
22330;5067;5
22331;6356;4
22332;1137;7
22333;5516;5
22334;2982;5
22335;5766;3
22336;7339;6
22337;3451;2
22338;8730;3
22339;7534;2
22340;5115;2
22341;8600;7
22342;2485;3
22343;2489;5
22344;4398;4
22345;6857;4
22346;1368;7
22347;6542;6
22348;7168;5
22349;5789;1
22350;2784;3
22351;8745;3
22352;7505;5
22353;6200;6
22354;1558;5
22355;7270;7
22356;3768;4
22357;7748;1
22358;8609;2
22359;4207;2
22360;4711;7
22361;4868;5
22362;4742;6
22363;5439;3
22364;4708;7
22365;1544;3
22366;2577;5
22367;2666;7
22368;5842;7
22369;8553;3
22370;2301;3
22371;8415;7
22372;7520;5
22373;3305;4
22374;7363;4
22375;8856;7
22376;6373;5
22377;7605;5
22378;2873;2
22379;5110;5
22380;7794;1
22381;5251;6
22382;8412;2
22383;5524;5
22384;6360;6
22385;3237;3
22386;4654;5
22387;1275;5
22388;1736;2
22389;8550;3
22390;7663;6
22391;6511;2
22392;3440;2
22393;4986;1
22394;2409;5
22395;2669;4
22396;5091;2
22397;8189;6
22398;1583;6
22399;6114;2
22400;5033;1
22401;2851;3
22402;1383;3
22403;4900;3
22404;3803;5
22405;3044;5
22406;5811;1
22407;1791;3
22408;5657;4
22409;6434;5
22410;2976;3
22411;6937;2
22412;2165;6
22413;6221;2
22414;7276;7
22415;8852;4
22416;4742;5
22417;2165;3
22418;5657;6
22419;7374;3
22420;3454;2
22421;6767;3
22422;7883;5
22423;4097;1
22424;7449;1
22425;1732;5
22426;7882;2
22427;5463;7
22428;1979;3
22429;1795;4
22430;1801;6
22431;4806;1
22432;6254;2
22433;2277;6
22434;8830;1
22435;1457;6
22436;8431;5
22437;4510;6
22438;6307;6
22439;4917;5
22440;4526;7
22441;5359;5
22442;2726;3
22443;2225;5
22444;1779;4
22445;4052;1
22446;8173;1
22447;5918;7
22448;7976;3
22449;6810;3
22450;1081;5
22451;5479;3
22452;6596;2
22453;4440;3
22454;2158;6
22455;1075;7
22456;4032;2
22457;6792;5
22458;6847;5
22459;8350;7
22460;7694;7
22461;5958;3
22462;3491;7
22463;8464;4
22464;8182;7
22465;3150;5
22466;5276;5
22467;3235;7
22468;5447;6
22469;4153;4
22470;5578;2
22471;1806;1
22472;1944;7
22473;1909;5
22474;3212;1
22475;5757;7
22476;8910;4
22477;3516;4
22478;1289;1
22479;5907;1
22480;4085;1
22481;8001;3
22482;3728;6
22483;6694;5
22484;6990;5
22485;1469;7
22486;6572;1
22487;8541;2
22488;4629;3
22489;6874;7
22490;8342;4
22491;7584;4
22492;8004;2
22493;4579;3
22494;8313;7
22495;1793;4
22496;3614;5
22497;3688;6
22498;4178;5
22499;2704;4
22500;7805;3
22501;6902;4
22502;8433;7
22503;2163;6
22504;3661;1
22505;3980;6
22506;6444;2
22507;1216;1
22508;3026;3
22509;8230;7
22510;1291;2
22511;1732;6
22512;7550;6
22513;3164;3
22514;7672;2
22515;7790;4
22516;6857;2
22517;5939;6
22518;3059;3
22519;6880;6
22520;5571;1
22521;8222;3
22522;8015;2
22523;6532;5
22524;1676;5
22525;7073;2
22526;8149;2
22527;6429;6
22528;2485;1
22529;3877;2
22530;2919;7
22531;1749;5
22532;8313;1
22533;3811;4
22534;4099;3
22535;6208;3
22536;2049;7
22537;8991;5
22538;1779;7
22539;2263;4
22540;2653;5
22541;4895;6
22542;3527;6
22543;6193;6
22544;2132;2
22545;5410;6
22546;6305;7
22547;2307;6
22548;2462;2
22549;4411;7
22550;8309;4
22551;7465;2
22552;6082;6
22553;2374;4
22554;8625;4
22555;7841;1
22556;5709;4
22557;8122;3
22558;7006;1
22559;6453;2
22560;4748;6
22561;8436;7
22562;3721;6
22563;5600;2
22564;7533;6
22565;8211;6
22566;5948;1
22567;7814;7
22568;7531;6
22569;5377;7
22570;6482;6
22571;5427;5
22572;5789;3
22573;7435;3
22574;1799;7
22575;6031;3
22576;1431;1
22577;8891;4
22578;6870;7
22579;3068;1
22580;8827;1
22581;5990;2
22582;5646;6
22583;7505;1
22584;8245;1
22585;4440;3
22586;4362;4
22587;6390;4
22588;8321;3
22589;7025;6
22590;2831;2
22591;6418;3
22592;7561;5
22593;1961;2
22594;7281;6
22595;3292;6
22596;3533;1
22597;3270;7
22598;4695;3
22599;2839;1
22600;1184;3
22601;4598;7
22602;5124;1
22603;3908;3
22604;8967;7
22605;7601;3
22606;6424;4
22607;3176;1
22608;3023;5
22609;7775;7
22610;4568;6
22611;3112;2
22612;2911;7
22613;5922;2
22614;8308;7
22615;3963;7
22616;1965;2
22617;5211;7
22618;8631;2
22619;7624;6
22620;6398;1
22621;6337;5
22622;8115;6
22623;7348;7
22624;6938;7
22625;5678;1
22626;3672;4
22627;2020;3
22628;3693;5
22629;7706;2
22630;1859;4
22631;2130;7
22632;5420;6
22633;4629;7
22634;7103;7
22635;4419;5
22636;8449;5
22637;4383;4
22638;8660;2
22639;6588;1
22640;6537;1
22641;6109;7
22642;7731;6
22643;4409;4
22644;8885;3
22645;7179;2
22646;6179;7
22647;5261;7
22648;2836;3
22649;6052;1
22650;3622;4
22651;7027;5
22652;4990;3
22653;4364;4
22654;8908;7
22655;6918;4
22656;2839;6
22657;1287;2
22658;7894;3
22659;6089;6
22660;3103;4
22661;2884;4
22662;6590;1
22663;1904;4
22664;8051;2
22665;8466;3
22666;3170;1
